timestamp,ghi,dni,dhi
2018-01-05 22:00:00+00:00,349.06,671.1416666666667,106.81333333333333
2018-01-05 23:00:00+00:00,177.07666666666668,269.0566666666667,118.045
2018-01-06 00:00:00+00:00,22.895,1.9183333333333334,25.01833333333333
2018-01-06 01:00:00+00:00,0.0,-0.885,0.155
2018-01-06 02:00:00+00:00,0.0,-0.65,0.0
2018-01-06 03:00:00+00:00,0.0,0.22666666666666668,0.0
2018-01-06 04:00:00+00:00,0.0,-0.24000000000000002,0.0
2018-01-06 05:00:00+00:00,0.0,0.8466666666666666,-0.15666666666666668
2018-01-06 06:00:00+00:00,0.0,0.775,-0.20833333333333334
2018-01-06 07:00:00+00:00,0.0,-0.023333333333333317,-0.09166666666666666
2018-01-06 08:00:00+00:00,0.0,0.5066666666666666,-0.14666666666666667
2018-01-06 09:00:00+00:00,0.0,0.3716666666666667,0.0
2018-01-06 10:00:00+00:00,0.0,-0.12333333333333331,-0.185
2018-01-06 11:00:00+00:00,0.0,-0.5766666666666667,-0.0016666666666666668
2018-01-06 12:00:00+00:00,0.0,0.17333333333333334,-0.043333333333333335
2018-01-06 13:00:00+00:00,0.0,0.045000000000000005,-0.02333333333333333
2018-01-06 14:00:00+00:00,0.0,0.48666666666666664,-0.2866666666666667
2018-01-06 15:00:00+00:00,9.578333333333335,0.5983333333333333,10.885
2018-01-06 16:00:00+00:00,45.333333333333336,0.965,45.125
2018-01-06 17:00:00+00:00,86.65666666666667,2.115,84.5
2018-01-06 18:00:00+00:00,126.81666666666666,1.5916666666666666,123.88666666666667
2018-01-06 19:00:00+00:00,187.44666666666666,2.106666666666667,183.33166666666665
2018-01-06 20:00:00+00:00,139.55166666666668,0.24000000000000002,137.10166666666666
2018-01-06 21:00:00+00:00,106.52,0.43833333333333335,104.41833333333334
2018-01-06 22:00:00+00:00,178.49333333333334,24.888333333333332,168.85666666666665
2018-01-06 23:00:00+00:00,99.14333333333335,0.5233333333333333,99.67666666666668
2018-01-07 00:00:00+00:00,24.186666666666667,-0.3116666666666667,25.755
2018-01-07 01:00:00+00:00,0.0,0.3516666666666667,0.255
2018-01-07 02:00:00+00:00,0.0,-0.32166666666666666,0.0
2018-01-07 03:00:00+00:00,0.0,-0.2916666666666667,0.0
2018-01-07 04:00:00+00:00,0.0,-0.17833333333333334,-0.06333333333333334
2018-01-07 05:00:00+00:00,0.0,0.1,-0.38333333333333336
2018-01-07 06:00:00+00:00,0.0,0.15166666666666667,-0.3366666666666667
2018-01-07 07:00:00+00:00,0.0,1.2116666666666667,-0.08833333333333333
2018-01-07 08:00:00+00:00,0.0,0.06833333333333334,0.0
2018-01-07 09:00:00+00:00,0.0,0.9383333333333332,0.0
2018-01-07 10:00:00+00:00,0.0,0.98,0.0
2018-01-07 11:00:00+00:00,0.0,1.085,0.0
2018-01-07 12:00:00+00:00,0.0,1.3566666666666665,0.0
2018-01-07 13:00:00+00:00,0.0,0.515,0.0
2018-01-07 14:00:00+00:00,0.0,0.6066666666666667,0.08499999999999999
2018-01-07 15:00:00+00:00,24.491666666666667,0.7166666666666667,25.256666666666668
2018-01-07 16:00:00+00:00,75.06333333333333,2.578333333333333,73.34833333333333
2018-01-07 17:00:00+00:00,191.92999999999998,18.166666666666668,183.86166666666668
2018-01-07 18:00:00+00:00,236.94833333333332,5.043333333333334,231.68333333333334
2018-01-07 19:00:00+00:00,322.885,66.26666666666667,284.8683333333333
2018-01-07 20:00:00+00:00,530.91,816.5983333333334,114.60666666666665
2018-01-07 21:00:00+00:00,461.7933333333333,784.7800000000001,97.47833333333332
2018-01-07 22:00:00+00:00,344.65,672.0116666666667,96.66666666666667
2018-01-07 23:00:00+00:00,143.96833333333333,282.295,73.5
2018-01-08 00:00:00+00:00,29.839999999999996,7.963333333333334,31.313333333333333
2018-01-08 01:00:00+00:00,0.0,-1.2399999999999998,0.36333333333333334
2018-01-08 02:00:00+00:00,0.0,0.12500000000000003,0.0
2018-01-08 03:00:00+00:00,0.0,0.49333333333333335,0.0
2018-01-08 04:00:00+00:00,0.0,1.4033333333333333,0.0
2018-01-08 05:00:00+00:00,0.0,1.1616666666666666,0.0
2018-01-08 06:00:00+00:00,0.0,1.8833333333333333,0.0
2018-01-08 07:00:00+00:00,0.0,1.0733333333333333,0.0
2018-01-08 08:00:00+00:00,0.0,0.6333333333333333,0.0
2018-01-08 09:00:00+00:00,0.0,0.8883333333333333,0.0
2018-01-08 10:00:00+00:00,0.0,1.5933333333333333,-0.0016666666666666668
2018-01-08 11:00:00+00:00,0.0,1.52,-0.115
2018-01-08 12:00:00+00:00,0.0,0.685,-0.31666666666666665
2018-01-08 13:00:00+00:00,0.0,1.04,-0.28500000000000003
2018-01-08 14:00:00+00:00,0.0,-0.05333333333333334,-0.18000000000000002
2018-01-08 15:00:00+00:00,6.2283333333333335,0.48000000000000004,7.358333333333333
2018-01-08 16:00:00+00:00,33.70166666666667,0.8300000000000001,33.86333333333333
2018-01-08 17:00:00+00:00,55.07833333333333,0.5816666666666667,55.163333333333334
2018-01-08 18:00:00+00:00,92.26166666666667,1.3133333333333332,91.03166666666667
2018-01-08 19:00:00+00:00,200.45833333333334,2.93,196.185
2018-01-08 20:00:00+00:00,100.99666666666667,0.8933333333333332,99.055
2018-01-08 21:00:00+00:00,152.65166666666667,2.4866666666666664,149.435
2018-01-08 22:00:00+00:00,79.99833333333332,1.045,79.03500000000001
2018-01-08 23:00:00+00:00,21.09,-0.75,23.128333333333334
2018-01-09 00:00:00+00:00,5.108333333333333,0.3016666666666667,7.013333333333334
2018-01-09 01:00:00+00:00,0.0,0.5783333333333334,0.07166666666666667
2018-01-09 02:00:00+00:00,0.0,0.09000000000000001,-0.04833333333333334
2018-01-09 03:00:00+00:00,0.0,0.14166666666666666,0.0
2018-01-09 04:00:00+00:00,0.0,0.36333333333333334,0.0
2018-01-09 05:00:00+00:00,0.0,0.48500000000000004,0.0
2018-01-09 06:00:00+00:00,0.0,0.9783333333333334,0.0
2018-01-09 07:00:00+00:00,0.0,0.76,-0.07166666666666667
2018-01-09 08:00:00+00:00,0.0,0.9633333333333333,-0.3333333333333333
2018-01-09 09:00:00+00:00,0.0,1.0483333333333333,-0.051666666666666666
2018-01-09 10:00:00+00:00,0.0,1.035,0.0
2018-01-09 11:00:00+00:00,0.0,0.21333333333333335,0.0
2018-01-09 12:00:00+00:00,0.0,-0.6649999999999999,-0.08333333333333333
2018-01-09 13:00:00+00:00,0.0,0.0016666666666666663,0.0
2018-01-09 14:00:00+00:00,0.0,-0.8666666666666667,0.0
2018-01-09 15:00:00+00:00,2.565,-0.8616666666666667,4.6483333333333325
2018-01-09 16:00:00+00:00,9.528333333333334,-0.4083333333333333,10.925
2018-01-09 17:00:00+00:00,17.348333333333336,-0.06166666666666667,18.31
2018-01-09 18:00:00+00:00,57.265,1.2666666666666666,56.54666666666667
2018-01-09 19:00:00+00:00,296.97999999999996,89.105,245.30499999999998
2018-01-09 20:00:00+00:00,396.3933333333333,335.80333333333334,221.45666666666665
2018-01-09 21:00:00+00:00,286.505,225.38166666666666,175.7133333333333
2018-01-09 22:00:00+00:00,221.29,361.19,92.75166666666668
2018-01-09 23:00:00+00:00,92.51166666666667,88.59833333333333,73.65833333333333
2018-01-10 00:00:00+00:00,27.855,50.419999999999995,23.423333333333336
2018-01-10 01:00:00+00:00,0.0,-0.07,0.42833333333333334
2018-01-10 02:00:00+00:00,0.0,0.605,-0.16666666666666666
2018-01-10 03:00:00+00:00,0.0,0.24333333333333332,-0.3766666666666667
2018-01-10 04:00:00+00:00,0.0,1.0483333333333333,-0.2783333333333333
2018-01-10 05:00:00+00:00,0.0,0.755,-0.1366666666666667
2018-01-10 06:00:00+00:00,0.0,0.7716666666666666,0.0
2018-01-10 07:00:00+00:00,0.0,0.455,0.0
2018-01-10 08:00:00+00:00,0.0,0.7183333333333334,-0.15666666666666668
2018-01-10 09:00:00+00:00,0.0,0.43,-0.215
2018-01-10 10:00:00+00:00,0.0,0.5016666666666667,-0.11000000000000001
2018-01-10 11:00:00+00:00,0.0,-0.016666666666666666,0.0
2018-01-10 12:00:00+00:00,0.0,0.31666666666666665,0.0
2018-01-10 13:00:00+00:00,0.0,0.4,0.0
2018-01-10 14:00:00+00:00,0.0,0.46,0.0
2018-01-10 15:00:00+00:00,9.875,0.465,10.57
2018-01-10 16:00:00+00:00,62.28666666666666,1.38,61.33166666666667
2018-01-10 17:00:00+00:00,212.47333333333333,84.76,179.12166666666664
2018-01-10 18:00:00+00:00,379.6066666666667,223.10666666666665,274.455
2018-01-10 19:00:00+00:00,485.1333333333333,450.3066666666667,251.64833333333334
2018-01-10 20:00:00+00:00,461.275,383.02000000000004,260.21166666666664
2018-01-10 21:00:00+00:00,453.04833333333335,613.34,161.58666666666667
2018-01-10 22:00:00+00:00,310.6933333333333,484.5416666666667,136.55166666666668
2018-01-10 23:00:00+00:00,200.93333333333334,592.9699999999999,62.23166666666667
2018-01-11 00:00:00+00:00,50.858333333333334,222.675,28.261666666666667
2018-01-11 01:00:00+00:00,0.0,-0.5733333333333334,1.065
2018-01-11 02:00:00+00:00,0.0,0.38999999999999996,0.0
2018-01-11 03:00:00+00:00,0.0,0.060000000000000005,0.0
2018-01-11 04:00:00+00:00,0.0,-0.14833333333333332,0.0
2018-01-11 05:00:00+00:00,0.0,-0.5,-0.030000000000000002
2018-01-11 06:00:00+00:00,0.0,0.065,-0.07666666666666667
2018-01-11 07:00:00+00:00,0.0,0.5700000000000001,-0.195
2018-01-11 08:00:00+00:00,0.0,1.8183333333333331,0.0
2018-01-11 09:00:00+00:00,0.0,1.2916666666666667,-0.023333333333333334
2018-01-11 10:00:00+00:00,0.0,0.16333333333333336,0.0
2018-01-11 11:00:00+00:00,0.0,-0.6783333333333332,-0.0016666666666666668
