timestamp,ghi,dni,dhi,air_temperature,wind_speed
2019-12-05 13:00:00+00:00,0.0,0.405,0.18666666666666665,4.673333333333333,4.735
2019-12-05 14:00:00+00:00,10.848333333333333,1.1116666666666668,11.861666666666668,4.383333333333334,5.62
2019-12-05 15:00:00+00:00,41.70166666666667,0.4,42.6,4.855,1.665
2019-12-05 16:00:00+00:00,78.015,0.325,78.73666666666666,5.11,1.6400000000000001
2019-12-05 17:00:00+00:00,73.32,0.3466666666666667,73.105,4.346666666666667,1.5216666666666667
2019-12-05 18:00:00+00:00,95.26,0.5983333333333333,93.50500000000001,3.725,0.9383333333333334
2019-12-05 19:00:00+00:00,87.16666666666667,0.3950000000000001,85.875,3.27,2.33
2019-12-05 20:00:00+00:00,61.788333333333334,0.505,61.02166666666667,1.3150000000000002,5.4816666666666665
2019-12-05 21:00:00+00:00,57.830000000000005,0.8883333333333334,57.51833333333333,0.2116666666666667,4.003333333333333
2019-12-05 22:00:00+00:00,20.573333333333334,0.965,21.255,0.52,3.085
2019-12-05 23:00:00+00:00,3.4866666666666664,0.8200000000000001,4.655,0.57,3.1199999999999997
2019-12-06 00:00:00+00:00,0.0,0.8183333333333334,0.0016666666666666668,0.39,1.396153846153846
2019-12-06 01:00:00+00:00,0.0,1.2950000000000002,0.0016666666666666668,0.39333333333333337,2.4733333333333336
2019-12-06 02:00:00+00:00,0.0,1.095,0.025,0.47333333333333333,1.4181818181818182
2019-12-06 03:00:00+00:00,0.0,0.85,0.0,0.825,1.665
2019-12-06 04:00:00+00:00,0.0,1.2433333333333334,0.0,0.8916666666666667,2.295
2019-12-06 05:00:00+00:00,0.0,1.0583333333333333,0.035,-0.825,1.1433333333333333
2019-12-06 06:00:00+00:00,0.0,1.3,0.0,-1.4916666666666667,2.631666666666667
2019-12-06 07:00:00+00:00,0.0,1.2833333333333334,0.0,-2.045,4.066666666666666
2019-12-06 08:00:00+00:00,0.0,1.0283333333333333,0.0,-1.965,4.2683333333333335
2019-12-06 09:00:00+00:00,0.0,0.7933333333333333,0.011666666666666665,-1.9266666666666665,3.945
