timestamp,ghi,air_temperature,wind_speed,relative_humidity
2020-06-28 08:00:00+00:00,0.0,26.03666666666667,2.8497166666666667,73.1625
2020-06-28 09:00:00+00:00,0.0,25.860333333333333,2.80305,72.20216666666667
2020-06-28 10:00:00+00:00,0.0,25.604333333333333,4.0690333333333335,63.21566666666667
2020-06-28 11:00:00+00:00,0.0,25.688333333333333,2.4886333333333335,60.277
2020-06-28 12:00:00+00:00,0.0,24.889499999999998,2.4266833333333335,71.96733333333333
2020-06-28 13:00:00+00:00,0.0,24.914166666666667,1.4467,69.9015
2020-06-28 14:00:00+00:00,0.0,24.754833333333334,0.6597333333333334,69.68883333333333
2020-06-28 15:00:00+00:00,0.0,23.742,0.8386833333333333,73.32116666666667
2020-06-28 16:00:00+00:00,96.320714,24.529666666666667,2.56335,70.32416666666667
2020-06-28 17:00:00+00:00,314.0699,26.675333333333334,3.4093666666666667,63.033500000000004
2020-06-28 18:00:00+00:00,442.04205,28.1205,3.0878500000000004,63.22233333333334
2020-06-28 19:00:00+00:00,710.2973000000001,28.5475,3.8865666666666665,63.69133333333333
2020-06-28 20:00:00+00:00,886.2477333333334,29.199833333333334,3.611683333333333,62.047333333333334
2020-06-28 21:00:00+00:00,984.6349666666666,29.416999999999998,3.73135,60.49283333333334
2020-06-28 22:00:00+00:00,1024.7545,30.578833333333332,3.0312833333333336,54.5285
2020-06-28 23:00:00+00:00,974.8552333333333,31.097166666666666,3.0463999999999998,53.062
2020-06-29 00:00:00+00:00,909.2920666666666,31.341,2.3880833333333333,52.563
2020-06-29 01:00:00+00:00,497.9056166666667,30.644000000000002,2.2849999999999997,54.35916666666667
2020-06-29 02:00:00+00:00,513.79055,30.913333333333334,2.3343833333333333,52.63133333333334
2020-06-29 03:00:00+00:00,175.21936,29.637333333333334,2.8390333333333335,56.92333333333333
2020-06-29 04:00:00+00:00,66.0603785,27.979,2.2768,64.433
2020-06-29 05:00:00+00:00,0.0,26.408333333333335,2.1576166666666667,69.83916666666667
2020-06-29 06:00:00+00:00,0.0,25.867666666666665,1.7632333333333332,73.05316666666666
2020-06-29 07:00:00+00:00,0.0,25.60983333333333,1.4755166666666668,74.41466666666666
2020-06-29 08:00:00+00:00,0.0,25.7365,1.43045,73.69733333333333
2020-06-29 09:00:00+00:00,0.0,25.610833333333336,2.1870666666666665,73.72
2020-06-29 10:00:00+00:00,0.0,25.59733333333333,1.2661333333333333,75.00566666666667
2020-06-29 11:00:00+00:00,0.0,25.21966666666667,0.8644999999999999,77.18350000000001
2020-06-29 12:00:00+00:00,0.0,24.832666666666668,1.0723333333333334,80.202
2020-06-29 13:00:00+00:00,0.0,24.320833333333333,1.9534833333333335,83.46833333333333
2020-06-29 14:00:00+00:00,0.0,23.895333333333333,1.4760666666666666,86.79833333333333
2020-06-29 15:00:00+00:00,0.6227725666666667,24.027333333333335,0.53885,86.98166666666665
2020-06-29 16:00:00+00:00,83.45432533333333,24.40266666666667,1.4116,85.78999999999999
2020-06-29 17:00:00+00:00,200.72578333333334,25.61433333333333,2.110716666666667,77.81366666666666
2020-06-29 18:00:00+00:00,388.90275,27.169666666666668,2.2007666666666665,70.99050000000001
2020-06-29 19:00:00+00:00,711.6669,29.0115,2.154933333333333,64.02533333333334
2020-06-29 20:00:00+00:00,916.6409500000001,29.39333333333333,2.8190166666666667,63.2315
2020-06-29 21:00:00+00:00,1017.7629166666667,30.038,3.0638,59.991166666666665
2020-06-29 22:00:00+00:00,1040.8046666666667,30.470000000000002,3.150916666666667,58.906333333333336
2020-06-29 23:00:00+00:00,995.6472,30.220000000000002,3.5035499999999997,59.949
2020-06-30 00:00:00+00:00,742.7839833333333,30.250166666666665,3.4997166666666666,59.13066666666667
2020-06-30 01:00:00+00:00,546.30185,30.185,3.1324833333333335,58.658
2020-06-30 02:00:00+00:00,514.0237166666667,29.684166666666666,3.1554,59.620999999999995
2020-06-30 03:00:00+00:00,223.19940666666668,28.677666666666667,2.9371,64.0075
2020-06-30 04:00:00+00:00,40.07164683333333,27.363666666666667,2.9103,68.03583333333333
2020-06-30 05:00:00+00:00,0.0,26.712333333333333,2.3574333333333333,69.20633333333333
2020-06-30 06:00:00+00:00,0.0,26.582333333333334,2.0153666666666665,69.23150000000001
2020-06-30 07:00:00+00:00,0.0,26.41916666666667,1.4680833333333332,70.67133333333332
2020-06-30 08:00:00+00:00,0.0,26.286333333333335,0.7024166666666666,71.35916666666667
2020-06-30 09:00:00+00:00,0.0,26.105666666666664,1.2458,72.68083333333334
2020-06-30 10:00:00+00:00,0.0,26.107166666666668,1.9378333333333333,73.61916666666666
2020-06-30 11:00:00+00:00,0.0,25.970833333333335,1.9782499999999998,74.3115
2020-06-30 12:00:00+00:00,0.0,25.904166666666665,1.8687333333333334,72.41149999999999
2020-06-30 13:00:00+00:00,0.0,25.571666666666665,1.6597833333333334,68.47399999999999
2020-06-30 14:00:00+00:00,0.0,24.877833333333335,0.9597833333333334,62.547000000000004
2020-06-30 15:00:00+00:00,0.0,24.247166666666665,1.6422666666666668,65.23016666666666
2020-06-30 16:00:00+00:00,93.2860555,24.805333333333333,1.3709500000000001,64.364
2020-06-30 17:00:00+00:00,311.019,28.092,1.43275,49.28866666666667
2020-06-30 18:00:00+00:00,537.4651666666666,30.259999999999998,1.3996666666666668,43.644666666666666
2020-06-30 19:00:00+00:00,736.9031666666667,30.476666666666667,2.3478,49.76266666666666
2020-06-30 20:00:00+00:00,898.0313333333332,30.101166666666664,3.529433333333333,51.6695
2020-06-30 21:00:00+00:00,998.6227333333334,30.347666666666665,2.5144,51.812333333333335
2020-06-30 22:00:00+00:00,1034.5306333333333,30.769166666666667,2.4486666666666665,51.9285
2020-06-30 23:00:00+00:00,905.49465,31.192,2.6215333333333333,49.466499999999996
2020-07-01 00:00:00+00:00,614.39155,30.971,2.52345,50.94266666666667
2020-07-01 01:00:00+00:00,758.8753,30.435166666666664,3.5225,53.329166666666666
2020-07-01 02:00:00+00:00,394.45439999999996,30.081500000000002,2.842766666666667,58.05916666666667
2020-07-01 03:00:00+00:00,200.89951666666667,29.324666666666666,2.1758666666666664,62.19166666666667
2020-07-01 04:00:00+00:00,81.84807833333333,28.264833333333332,2.4702333333333333,65.4235
2020-07-01 05:00:00+00:00,0.0,27.020500000000002,2.094116666666667,68.51883333333333
2020-07-01 06:00:00+00:00,0.0,26.769000000000002,1.0765,68.55233333333334
2020-07-01 07:00:00+00:00,0.0,26.579,3.3641333333333336,60.2115
2020-07-01 08:00:00+00:00,0.0,26.360833333333336,5.689333333333334,54.10766666666667
2020-07-01 09:00:00+00:00,0.0,25.887333333333334,3.4151499999999997,59.22266666666667
2020-07-01 10:00:00+00:00,0.0,25.16283333333333,1.9465833333333333,64.04016666666666
2020-07-01 11:00:00+00:00,0.0,25.68883333333333,1.4175499999999999,60.53183333333333
2020-07-01 12:00:00+00:00,0.0,25.564833333333336,1.3844666666666667,63.88983333333333
2020-07-01 13:00:00+00:00,0.0,24.063333333333333,1.7903166666666666,71.00733333333332
2020-07-01 14:00:00+00:00,0.0,23.656833333333335,1.7749333333333333,71.91383333333333
2020-07-01 15:00:00+00:00,0.0,24.20266666666667,0.6981666666666667,68.54766666666666
2020-07-01 16:00:00+00:00,91.176395,24.934166666666666,1.1483999999999999,68.26833333333335
2020-07-01 17:00:00+00:00,287.59816666666666,28.477333333333334,0.9117333333333334,57.06166666666666
2020-07-01 18:00:00+00:00,510.61609166666665,29.166333333333334,2.3317666666666668,56.52633333333333
2020-07-01 19:00:00+00:00,746.8379333333334,29.512333333333334,3.085583333333333,57.9385
2020-07-01 20:00:00+00:00,922.0237166666667,29.80183333333333,3.427633333333333,58.77833333333333
2020-07-01 21:00:00+00:00,941.2760833333334,30.274833333333333,3.428633333333333,55.172000000000004
2020-07-01 22:00:00+00:00,957.2243500000001,30.486,3.7029666666666667,53.99816666666666
2020-07-01 23:00:00+00:00,904.33915,30.620333333333335,3.839716666666667,53.64083333333333
2020-07-02 00:00:00+00:00,690.3186333333334,30.368166666666664,4.09725,54.72633333333333
2020-07-02 01:00:00+00:00,730.4184166666668,30.540333333333333,3.6898166666666667,54.87866666666666
2020-07-02 02:00:00+00:00,566.5675,30.372,3.48365,56.10666666666667
2020-07-02 03:00:00+00:00,234.592835,29.411,3.1229500000000003,58.330000000000005
2020-07-02 04:00:00+00:00,58.801405333333335,28.002833333333335,2.9189333333333334,62.2915
2020-07-02 05:00:00+00:00,0.0,27.157500000000002,2.23225,64.24333333333333
2020-07-02 06:00:00+00:00,0.0,26.6535,2.5585166666666668,58.225833333333334
2020-07-02 07:00:00+00:00,0.0,26.40216666666667,6.304416666666667,54.722166666666666
2020-07-02 08:00:00+00:00,0.0,25.955499999999997,5.161466666666667,55.744166666666665
2020-07-02 09:00:00+00:00,0.0,25.419,4.09985,60.032666666666664
2020-07-02 10:00:00+00:00,0.0,25.831500000000002,4.547366666666666,51.75683333333333
2020-07-02 11:00:00+00:00,0.0,25.055333333333333,1.6491166666666668,66.03733333333334
2020-07-02 12:00:00+00:00,0.0,24.682666666666666,1.2842,69.97366666666667
2020-07-02 13:00:00+00:00,0.0,24.97233333333333,1.6971999999999998,70.083
2020-07-02 14:00:00+00:00,0.0,24.807666666666666,1.62255,69.514
2020-07-02 15:00:00+00:00,0.407813,24.7205,1.8887166666666666,70.08133333333333
2020-07-02 16:00:00+00:00,111.10592216666667,25.436666666666667,3.3939166666666667,71.2705
2020-07-02 17:00:00+00:00,352.97353333333336,27.055,2.9153333333333333,63.68833333333334
2020-07-02 18:00:00+00:00,542.0195833333333,28.269833333333334,2.9783166666666667,58.4215
2020-07-02 19:00:00+00:00,666.1465000000001,29.055166666666665,2.43145,56.213
2020-07-02 20:00:00+00:00,944.6102,29.729833333333332,2.411783333333333,55.3085
2020-07-02 21:00:00+00:00,807.2391333333333,29.470000000000002,3.59425,56.824
2020-07-02 22:00:00+00:00,1025.0520999999999,30.466333333333335,3.6358666666666664,53.31633333333333
2020-07-02 23:00:00+00:00,848.4499333333333,30.53216666666667,3.7499,52.42366666666667
2020-07-03 00:00:00+00:00,507.99503333333337,29.42,4.176116666666667,58.21116666666667
2020-07-03 01:00:00+00:00,407.49215,28.866,4.3548,61.83183333333333
2020-07-03 02:00:00+00:00,284.2784166666667,28.351333333333333,4.29525,62.9805
2020-07-03 03:00:00+00:00,127.40443499999999,27.624000000000002,3.5515499999999998,64.79216666666667
2020-07-03 04:00:00+00:00,52.680096166666665,27.236,3.0619,65.446
2020-07-03 05:00:00+00:00,0.0,26.7865,2.7386166666666667,68.59016666666666
2020-07-03 06:00:00+00:00,0.0,26.142833333333332,2.389216666666667,71.03966666666666
2020-07-03 07:00:00+00:00,0.0,25.911333333333335,2.0919499999999998,71.161
2020-07-03 08:00:00+00:00,0.0,25.123333333333335,0.9978166666666667,77.55666666666666
2020-07-03 09:00:00+00:00,0.0,25.243333333333332,0.36446666666666666,76.76183333333333
2020-07-03 10:00:00+00:00,0.0,25.515333333333334,1.0189,72.9975
2020-07-03 11:00:00+00:00,0.0,24.298,3.4019166666666667,78.232
2020-07-03 12:00:00+00:00,0.0,22.734666666666666,1.9577,88.09166666666667
2020-07-03 13:00:00+00:00,0.0,22.735666666666667,1.0137833333333333,89.305
2020-07-03 14:00:00+00:00,0.10281306666666666,23.2095,2.3321833333333335,88.655
2020-07-03 15:00:00+00:00,0.8443614333333334,22.85183333333333,1.7601499999999999,88.67166666666667
2020-07-03 16:00:00+00:00,117.50120333333332,24.27766666666667,1.1956,82.20116666666667
2020-07-03 17:00:00+00:00,268.50562833333333,26.730833333333333,0.7393833333333333,68.21766666666666
2020-07-03 18:00:00+00:00,543.7233,28.126166666666666,1.6929833333333333,62.17466666666667
2020-07-03 19:00:00+00:00,740.2555666666667,28.024,2.9559333333333333,64.66683333333334
2020-07-03 20:00:00+00:00,894.2703833333333,28.410166666666665,3.1304833333333333,64.01616666666666
2020-07-03 21:00:00+00:00,1025.3242666666667,29.325666666666667,3.2535000000000003,59.36483333333333
2020-07-03 22:00:00+00:00,734.3414666666666,29.201166666666666,3.4953833333333333,60.99883333333333
2020-07-03 23:00:00+00:00,828.7863666666667,29.346166666666665,4.031583333333334,59.45483333333333
2020-07-04 00:00:00+00:00,471.88084999999995,28.943666666666665,4.424083333333333,61.30566666666667
2020-07-04 01:00:00+00:00,309.41740000000004,28.107000000000003,3.6861666666666664,63.99316666666667
2020-07-04 02:00:00+00:00,276.86384999999996,28.146333333333335,2.8487333333333336,63.025333333333336
2020-07-04 03:00:00+00:00,149.0059,27.818499999999997,2.157166666666667,63.8405
2020-07-04 04:00:00+00:00,50.734833333333334,27.223166666666664,2.186583333333333,66.443
2020-07-04 05:00:00+00:00,0.29571961666666674,26.470000000000002,2.3985833333333333,68.699
2020-07-04 06:00:00+00:00,0.0,26.272666666666666,1.6047,68.65816666666666
2020-07-04 07:00:00+00:00,0.0,25.8865,0.8365833333333333,71.92416666666666
2020-07-04 08:00:00+00:00,0.0,25.128,2.5700333333333334,77.5605
2020-07-04 09:00:00+00:00,0.0,24.488333333333333,3.3733333333333335,82.85833333333333
2020-07-04 10:00:00+00:00,0.0,24.499000000000002,2.7800333333333334,80.78616666666667
2020-07-04 11:00:00+00:00,0.0,24.841,2.303616666666667,77.70383333333332
2020-07-04 12:00:00+00:00,0.0,24.859166666666667,2.4516166666666668,77.49516666666666
2020-07-04 13:00:00+00:00,0.0,24.562,2.49935,78.93483333333333
2020-07-04 14:00:00+00:00,0.0,24.800333333333334,2.4342166666666665,76.12616666666666
2020-07-04 15:00:00+00:00,0.0,24.699833333333334,3.4074,76.83649999999999
2020-07-04 16:00:00+00:00,52.04222583333333,24.712333333333333,3.3594,75.95116666666667
2020-07-04 17:00:00+00:00,220.9549,26.556166666666666,2.6427666666666667,66.78216666666667
2020-07-04 18:00:00+00:00,427.8209166666667,28.09916666666667,2.2166333333333332,61.524166666666666
2020-07-04 19:00:00+00:00,664.7720333333333,29.080666666666666,1.3932499999999999,59.13416666666667
2020-07-04 20:00:00+00:00,805.2149166666666,30.764333333333333,1.8523666666666665,53.958333333333336
2020-07-04 21:00:00+00:00,948.0911,29.828666666666667,2.746283333333333,58.30133333333333
2020-07-04 22:00:00+00:00,1023.2246666666667,30.066333333333333,2.8638833333333333,58.580666666666666
2020-07-04 23:00:00+00:00,977.9515833333334,30.4845,3.1820999999999997,56.0995
2020-07-05 00:00:00+00:00,886.1703666666667,31.3945,2.6378833333333334,52.58283333333333
2020-07-05 01:00:00+00:00,731.6532833333333,31.8625,1.9953333333333334,51.704
2020-07-05 02:00:00+00:00,547.98645,31.675333333333334,1.84925,52.15566666666667
2020-07-05 03:00:00+00:00,210.189485,29.28966666666667,1.9556333333333333,60.1735
2020-07-05 04:00:00+00:00,46.42892,27.741,1.5003833333333332,66.8435
2020-07-05 05:00:00+00:00,0.0,27.165000000000003,1.3992833333333332,69.15366666666667
2020-07-05 06:00:00+00:00,0.0,26.457666666666668,2.0871166666666667,72.77833333333334
2020-07-05 07:00:00+00:00,0.0,25.9625,1.8830500000000001,72.557
2020-07-05 08:00:00+00:00,0.0,26.438,1.8703333333333334,68.44416666666666
2020-07-05 09:00:00+00:00,0.0,26.342666666666666,2.261483333333333,72.02133333333333
2020-07-05 10:00:00+00:00,0.0,26.048333333333336,1.9810166666666666,75.44366666666666
2020-07-05 11:00:00+00:00,0.0,25.949833333333334,1.9803666666666666,75.13449999999999
2020-07-05 12:00:00+00:00,0.0,25.752333333333336,1.71735,74.6955
2020-07-05 13:00:00+00:00,0.0,25.52466666666667,1.4058833333333332,77.49633333333333
2020-07-05 14:00:00+00:00,0.0,24.800666666666665,1.1180166666666667,78.09566666666666
2020-07-05 15:00:00+00:00,0.10460539999999999,24.826833333333333,0.9173833333333333,77.45016666666668
2020-07-05 16:00:00+00:00,31.2043675,25.3665,0.9454833333333333,73.86183333333334
2020-07-05 17:00:00+00:00,103.854245,26.49233333333333,0.9062666666666667,72.38216666666668
2020-07-05 18:00:00+00:00,382.02191666666664,27.953333333333333,1.2001,68.81016666666666
2020-07-05 19:00:00+00:00,565.0539666666666,30.268833333333337,1.6141666666666665,61.17283333333333
2020-07-05 20:00:00+00:00,515.0022333333333,28.97233333333333,2.36755,64.73933333333333
2020-07-05 21:00:00+00:00,583.5946666666666,29.604166666666668,2.14065,61.56883333333334
2020-07-05 22:00:00+00:00,684.2999833333332,31.9465,2.3505333333333334,54.23566666666667
2020-07-05 23:00:00+00:00,917.5212666666666,31.2885,2.7081,56.010999999999996
2020-07-06 00:00:00+00:00,312.16311833333333,29.547166666666666,3.1531499999999997,59.61566666666667
2020-07-06 01:00:00+00:00,214.84679666666668,26.88533333333333,2.89115,75.75383333333333
2020-07-06 02:00:00+00:00,541.45765,28.298833333333334,4.44555,71.991
2020-07-06 03:00:00+00:00,218.26089,27.125166666666665,4.6442499999999995,74.25133333333333
2020-07-06 04:00:00+00:00,55.12442333333333,26.073333333333334,4.270733333333334,79.52716666666667
2020-07-06 05:00:00+00:00,0.0,25.401,5.495316666666667,81.00316666666666
2020-07-06 06:00:00+00:00,0.0,25.177500000000002,4.7972166666666665,82.945
2020-07-06 07:00:00+00:00,0.0,25.466166666666666,3.886083333333333,81.645
2020-07-06 08:00:00+00:00,0.0,24.2395,1.9088,86.46166666666666
2020-07-06 09:00:00+00:00,0.0,23.704333333333334,1.9710166666666666,89.905
2020-07-06 10:00:00+00:00,0.0,23.445,1.0337833333333333,90.15333333333334
2020-07-06 11:00:00+00:00,0.0,22.841,1.7581833333333334,89.00833333333334
2020-07-06 12:00:00+00:00,0.0,22.576166666666666,1.2437166666666668,86.79333333333334
2020-07-06 13:00:00+00:00,0.0,21.738,1.6211666666666666,87.72833333333332
2020-07-06 14:00:00+00:00,0.0,21.92366666666667,1.7762,86.05
2020-07-06 15:00:00+00:00,0.0,21.5165,1.8564166666666668,86.20666666666666
2020-07-06 16:00:00+00:00,101.315933,22.77766666666667,2.402133333333333,83.41149999999999
2020-07-06 17:00:00+00:00,312.15736666666663,25.771,2.3632333333333335,71.28150000000001
2020-07-06 18:00:00+00:00,530.7170666666667,27.505,2.341216666666667,64.658
2020-07-06 19:00:00+00:00,747.6439833333334,28.275333333333332,3.28915,61.938
2020-07-06 20:00:00+00:00,904.0851166666666,28.576833333333337,3.9056,63.00366666666666
2020-07-06 21:00:00+00:00,1003.2044999999999,29.148500000000002,3.9989166666666667,61.292500000000004
2020-07-06 22:00:00+00:00,1045.4326666666666,29.560833333333335,2.9583999999999997,57.569833333333335
2020-07-06 23:00:00+00:00,999.3185833333333,29.655166666666666,2.8782,55.786500000000004
2020-07-07 00:00:00+00:00,894.2727166666666,30.031,3.1711666666666667,53.9385
2020-07-07 01:00:00+00:00,380.93968333333333,29.069166666666668,2.761216666666667,58.787666666666674
2020-07-07 02:00:00+00:00,519.4247666666666,29.356333333333335,2.868666666666667,58.01866666666667
2020-07-07 03:00:00+00:00,277.84636666666665,29.371,1.9024500000000002,57.00216666666667
2020-07-07 04:00:00+00:00,59.633015666666665,28.031166666666664,1.3983833333333335,60.743500000000004
2020-07-07 05:00:00+00:00,0.0,26.773833333333336,2.25615,66.32933333333334
2020-07-07 06:00:00+00:00,0.0,26.4055,1.03145,66.75833333333334
2020-07-07 07:00:00+00:00,0.0,26.391166666666667,2.532566666666667,60.28866666666667
2020-07-07 08:00:00+00:00,0.0,26.03166666666667,2.8994166666666668,60.330333333333336
2020-07-07 09:00:00+00:00,0.0,25.793166666666664,2.9832166666666664,61.21783333333334
2020-07-07 10:00:00+00:00,0.0,25.916833333333333,3.028966666666667,62.66116666666667
2020-07-07 11:00:00+00:00,0.0,24.455499999999997,2.4474500000000003,68.04483333333333
2020-07-07 12:00:00+00:00,0.0,24.995166666666666,1.6194833333333334,65.35033333333334
2020-07-07 13:00:00+00:00,0.0,24.06566666666667,2.4786833333333336,73.84433333333332
2020-07-07 14:00:00+00:00,0.0,23.314500000000002,2.3505333333333334,73.04050000000001
2020-07-07 15:00:00+00:00,0.0,22.914833333333334,1.87865,73.92466666666665
2020-07-07 16:00:00+00:00,90.075265,23.709,2.6945166666666664,74.58183333333334
2020-07-07 17:00:00+00:00,308.61871666666667,25.373,4.010416666666667,69.36116666666666
2020-07-07 18:00:00+00:00,536.3001166666667,27.358999999999998,3.1138,63.306333333333335
2020-07-07 19:00:00+00:00,737.5022166666666,28.23616666666667,3.152533333333333,63.4815
2020-07-07 20:00:00+00:00,899.5600666666667,28.862333333333332,3.2116833333333332,61.619
2020-07-07 21:00:00+00:00,887.7196833333333,29.506333333333334,3.29795,60.43416666666667
2020-07-07 22:00:00+00:00,771.7173666666666,29.706666666666667,3.3276499999999998,58.38483333333333
2020-07-07 23:00:00+00:00,701.2450833333334,30.021333333333335,3.364233333333333,57.12266666666667
2020-07-08 00:00:00+00:00,636.9366833333333,29.593,2.399783333333333,59.01316666666666
2020-07-08 01:00:00+00:00,821.3935166666666,32.13283333333333,2.071266666666667,48.8225
2020-07-08 02:00:00+00:00,563.5019333333333,30.701166666666666,3.0335166666666664,53.3415
2020-07-08 03:00:00+00:00,261.7528066666667,28.914499999999997,3.4121,60.11933333333333
2020-07-08 04:00:00+00:00,46.58503333333333,26.344833333333334,5.13185,72.30283333333334
2020-07-08 05:00:00+00:00,0.0,25.175666666666665,3.9329833333333335,75.01733333333333
2020-07-08 06:00:00+00:00,0.0,24.72416666666667,3.366633333333333,78.42616666666666
2020-07-08 07:00:00+00:00,0.0,24.085166666666666,3.3172333333333333,81.05833333333334
2020-07-08 08:00:00+00:00,0.0,24.199833333333334,3.8545166666666666,80.3635
2020-07-08 09:00:00+00:00,0.0,24.575,1.8198166666666666,75.6855
2020-07-08 10:00:00+00:00,0.0,24.5365,0.2862166666666666,75.62183333333333
2020-07-08 11:00:00+00:00,0.0,25.073666666666668,0.36815,73.28083333333333
2020-07-08 12:00:00+00:00,0.0,24.85533333333333,0.6990333333333333,72.38816666666666
2020-07-08 13:00:00+00:00,0.0,24.525333333333332,1.4831833333333333,74.13433333333334
2020-07-08 14:00:00+00:00,0.0,23.466166666666666,0.5535,75.04733333333334
2020-07-08 15:00:00+00:00,0.0,22.925833333333333,0.6073000000000001,76.86033333333333
2020-07-08 16:00:00+00:00,85.697151,24.2835,0.8634666666666667,72.63283333333334
2020-07-08 17:00:00+00:00,299.71073333333334,27.389499999999998,1.2252333333333332,60.01383333333333
2020-07-08 18:00:00+00:00,529.6778833333333,28.7865,1.64465,58.287
2020-07-08 19:00:00+00:00,737.49575,29.183666666666667,2.5968999999999998,58.272000000000006
2020-07-08 20:00:00+00:00,806.0802833333333,29.411833333333334,3.057,58.378166666666665
2020-07-08 21:00:00+00:00,985.1467,29.990666666666666,3.4590833333333335,57.289833333333334
2020-07-08 22:00:00+00:00,928.5734,29.839333333333332,3.9667499999999998,57.5965
2020-07-08 23:00:00+00:00,829.6179666666667,30.580166666666667,3.6545166666666664,53.063833333333335
2020-07-09 00:00:00+00:00,465.47388333333333,29.282833333333333,3.477533333333333,56.2275
2020-07-09 01:00:00+00:00,503.00224999999995,29.41166666666667,2.8943833333333333,57.27833333333333
2020-07-09 02:00:00+00:00,368.41521666666665,29.647166666666667,2.5225500000000003,56.3545
2020-07-09 03:00:00+00:00,134.79848833333332,28.335166666666666,1.8955333333333333,61.15266666666666
2020-07-09 04:00:00+00:00,26.800883,25.780166666666666,3.0245,69.9515
2020-07-09 05:00:00+00:00,0.0,25.086000000000002,4.2042166666666665,72.979
2020-07-09 06:00:00+00:00,0.0,24.218166666666665,3.8124666666666664,71.64200000000001
2020-07-09 07:00:00+00:00,0.0,24.484333333333332,1.4878666666666667,68.2915
2020-07-09 08:00:00+00:00,0.0,24.02,0.92245,72.28133333333334
2020-07-09 09:00:00+00:00,0.0,23.874000000000002,0.9847,73.68599999999999
2020-07-09 10:00:00+00:00,0.0,23.929333333333332,0.7088333333333333,74.43933333333332
2020-07-09 11:00:00+00:00,0.0,23.89333333333333,2.1146666666666665,74.52683333333333
2020-07-09 12:00:00+00:00,0.0,23.640666666666668,2.043616666666667,73.87233333333333
2020-07-09 13:00:00+00:00,0.0,23.074,1.8516000000000001,75.44816666666667
2020-07-09 14:00:00+00:00,0.0,22.928833333333333,1.8291499999999998,75.62383333333334
2020-07-09 15:00:00+00:00,0.0,22.663833333333333,1.7546333333333335,77.554
2020-07-09 16:00:00+00:00,86.58079866666667,23.812,1.8989333333333331,73.08
2020-07-09 17:00:00+00:00,307.659,26.992166666666666,2.660166666666667,62.535
2020-07-09 18:00:00+00:00,506.36643333333336,28.507,2.736816666666667,61.151500000000006
2020-07-09 19:00:00+00:00,589.8976333333334,28.88566666666667,3.7430833333333333,61.361
2020-07-09 20:00:00+00:00,770.7657333333334,30.235166666666665,4.13245,51.800333333333334
2020-07-09 21:00:00+00:00,676.3085666666667,29.9395,3.9467,56.73683333333334
2020-07-09 22:00:00+00:00,480.44,29.310166666666664,2.8714999999999997,60.779333333333334
2020-07-09 23:00:00+00:00,671.3572666666666,29.976,2.3126,57.908166666666666
2020-07-10 00:00:00+00:00,694.4857499999999,31.535166666666665,1.84595,52.77966666666667
2020-07-10 01:00:00+00:00,420.9649166666667,30.313666666666666,1.3841833333333333,56.33016666666666
2020-07-10 02:00:00+00:00,382.7460333333333,30.56116666666667,1.4140000000000001,54.66433333333334
2020-07-10 03:00:00+00:00,172.16506666666666,28.834166666666665,1.53805,59.290166666666664
2020-07-10 04:00:00+00:00,72.37754766666667,28.206166666666665,1.0269833333333334,60.464000000000006
2020-07-10 05:00:00+00:00,0.0,27.355,1.2621499999999999,64.13583333333334
2020-07-10 06:00:00+00:00,0.0,26.796,2.5380666666666665,61.77033333333333
2020-07-10 07:00:00+00:00,0.0,26.478333333333335,2.8538166666666664,65.07866666666666
2020-07-10 08:00:00+00:00,0.0,26.314166666666665,1.2121166666666667,66.11333333333333
2020-07-10 09:00:00+00:00,0.0,26.19783333333333,2.6028000000000002,69.2785
2020-07-10 10:00:00+00:00,0.0,25.9375,2.2356666666666665,70.51633333333332
2020-07-10 11:00:00+00:00,0.0,25.62366666666667,2.478133333333333,74.59733333333334
2020-07-10 12:00:00+00:00,0.0,25.284666666666666,1.9901166666666665,73.62116666666667
2020-07-10 13:00:00+00:00,0.0,24.430666666666664,2.3078,82.2475
2020-07-10 14:00:00+00:00,0.0,24.04866666666667,1.7949,84.89833333333333
2020-07-10 15:00:00+00:00,0.0,23.729833333333332,1.9098333333333335,85.02333333333333
2020-07-10 16:00:00+00:00,21.661482999999997,24.057166666666667,1.9339000000000002,79.8325
2020-07-10 17:00:00+00:00,247.81256666666667,25.93166666666667,1.7698500000000001,72.02600000000001
2020-07-10 18:00:00+00:00,492.36288333333334,28.2245,1.8174333333333332,61.97816666666667
2020-07-10 19:00:00+00:00,728.90045,29.361833333333333,2.0529166666666665,59.085166666666666
2020-07-10 20:00:00+00:00,790.0361666666666,29.7325,2.5161333333333333,57.80733333333333
2020-07-10 21:00:00+00:00,623.3579000000001,29.649333333333335,2.5454,58.52916666666667
2020-07-10 22:00:00+00:00,697.6955,30.2315,3.164816666666667,55.03933333333334
2020-07-10 23:00:00+00:00,665.9532666666667,30.92716666666667,2.88445,49.7115
2020-07-11 00:00:00+00:00,699.0277166666667,31.399333333333335,2.2744,47.26433333333333
2020-07-11 01:00:00+00:00,442.66505,30.300666666666665,2.538,53.49066666666667
2020-07-11 02:00:00+00:00,197.45559999999998,29.105166666666666,2.3112333333333335,59.059333333333335
2020-07-11 03:00:00+00:00,91.07036166666667,28.306500000000003,2.22755,63.24316666666667
2020-07-11 04:00:00+00:00,29.361166333333333,27.642833333333332,2.3125333333333336,64.9055
2020-07-11 05:00:00+00:00,0.0,27.355666666666664,2.504633333333333,61.0775
