timestamp,ghi,dni,dhi,air_temperature,wind_speed
2020-12-20 00:00:00+00:00,0.0,0.34500000000000003,-0.2,1.5850000000000002,6.566666666666666
2020-12-20 01:00:00+00:00,0.0,0.3416666666666667,-0.08666666666666667,1.4816666666666667,4.04
2020-12-20 02:00:00+00:00,0.0,0.4033333333333334,-0.10166666666666667,1.5733333333333335,1.0866666666666667
2020-12-20 03:00:00+00:00,0.0,0.3566666666666667,-0.18000000000000002,1.5450000000000002,1.325
2020-12-20 04:00:00+00:00,0.0,0.39666666666666667,-0.23666666666666666,1.51,2.3983333333333334
2020-12-20 05:00:00+00:00,0.0,0.38,-0.13833333333333334,1.596666666666667,3.055
2020-12-20 06:00:00+00:00,0.0,0.4,-0.31333333333333335,1.4433333333333331,3.6083333333333334
2020-12-20 07:00:00+00:00,0.0,0.4,-0.26999999999999996,1.195,3.738333333333333
2020-12-20 08:00:00+00:00,0.0,0.4,-0.21833333333333332,0.91,2.9099999999999997
2020-12-20 09:00:00+00:00,0.0,0.42000000000000004,-0.20333333333333334,0.8183333333333334,2.171666666666667
2020-12-20 10:00:00+00:00,0.0,0.39166666666666666,-0.26833333333333337,0.7816666666666666,3.125
2020-12-20 11:00:00+00:00,0.0,0.4,-0.39666666666666667,0.4233333333333333,3.7449999999999997
2020-12-20 12:00:00+00:00,0.0,0.4,-0.1366666666666667,-0.03333333333333333,3.5050000000000003
2020-12-20 13:00:00+00:00,18.84,53.57833333333333,15.785,-0.7016666666666667,4.251666666666667
2020-12-20 14:00:00+00:00,143.61333333333332,478.9116666666667,64.85,-0.5283333333333333,3.978333333333333
2020-12-20 15:00:00+00:00,266.28166666666664,576.3316666666667,97.04333333333334,0.04333333333333333,5.281666666666666
2020-12-20 16:00:00+00:00,380.59000000000003,728.8483333333334,100.08833333333334,1.02,6.091666666666667
2020-12-20 17:00:00+00:00,422.2866666666667,644.3199999999999,146.52833333333334,2.5566666666666666,6.319999999999999
2020-12-20 18:00:00+00:00,361.00166666666667,471.6566666666667,160.50166666666667,3.8116666666666665,6.0183333333333335
2020-12-20 19:00:00+00:00,347.47333333333336,597.62,132.30333333333334,5.3533333333333335,6.755
2020-12-20 20:00:00+00:00,235.59,623.7566666666667,68.53500000000001,6.196666666666667,7.55
2020-12-20 21:00:00+00:00,119.33333333333333,535.2983333333334,43.99333333333333,5.956666666666666,7.0649999999999995
2020-12-20 22:00:00+00:00,10.273333333333333,97.135,8.343333333333334,4.073333333333333,4.816666666666666
2020-12-20 23:00:00+00:00,0.0,0.07666666666666667,-0.4,1.9133333333333333,3.466666666666667
2020-12-21 00:00:00+00:00,0.0,0.14833333333333334,-0.3066666666666667,1.0633333333333335,3.1599999999999997
2020-12-21 01:00:00+00:00,0.0,0.02,-0.28,0.7166666666666667,3.74
2020-12-21 02:00:00+00:00,0.0,0.09833333333333334,-0.06333333333333334,0.6483333333333333,4.325
2020-12-21 03:00:00+00:00,0.0,0.11333333333333333,-0.36333333333333334,0.31833333333333336,3.6333333333333333
2020-12-21 04:00:00+00:00,0.0,0.26333333333333336,-0.18833333333333335,0.3416666666666667,3.8016666666666667
2020-12-21 05:00:00+00:00,0.0,0.31333333333333335,-0.06833333333333333,0.48166666666666663,4.303333333333333
2020-12-21 06:00:00+00:00,0.0,0.07166666666666667,-0.13166666666666668,0.8233333333333334,4.801666666666667
2020-12-21 07:00:00+00:00,0.0,0.22333333333333333,-0.22333333333333333,0.735,4.036666666666666
2020-12-21 08:00:00+00:00,0.0,0.105,-0.15166666666666667,0.7216666666666666,4.06
2020-12-21 09:00:00+00:00,0.0,0.08833333333333333,-0.05333333333333334,1.1366666666666667,4.118333333333333
2020-12-21 10:00:00+00:00,0.0,0.013333333333333334,-0.12166666666666666,1.4366666666666668,5.026666666666667
2020-12-21 11:00:00+00:00,0.0,0.0,-0.22333333333333333,1.7566666666666668,6.118333333333334
2020-12-21 12:00:00+00:00,0.0,0.0016666666666666668,-0.23500000000000001,1.5366666666666666,6.155
2020-12-21 13:00:00+00:00,23.14,67.095,24.168333333333333,1.6,6.001666666666667
2020-12-21 14:00:00+00:00,140.09833333333333,227.76333333333332,104.35,2.9050000000000002,7.015
2020-12-21 15:00:00+00:00,159.50666666666666,18.4,159.03,4.706666666666666,7.375
2020-12-21 16:00:00+00:00,343.55,369.9933333333333,199.95166666666668,6.541666666666667,10.295
2020-12-21 17:00:00+00:00,415.9483333333334,704.6816666666667,113.66333333333334,7.4783333333333335,12.378333333333334
2020-12-21 18:00:00+00:00,451.9,929.615,58.63166666666667,8.306666666666667,12.335
2020-12-21 19:00:00+00:00,382.7,886.0783333333333,56.67333333333333,9.345,12.08
2020-12-21 20:00:00+00:00,268.185,793.0483333333334,53.96,10.028333333333334,13.196666666666665
2020-12-21 21:00:00+00:00,120.85333333333332,598.1233333333333,35.62166666666667,9.333333333333334,11.706666666666667
2020-12-21 22:00:00+00:00,10.485000000000001,127.46000000000001,8.43,8.139999999999999,10.18
2020-12-21 23:00:00+00:00,0.0,-0.006666666666666667,-0.4,5.989999999999999,9.628333333333334
2020-12-22 00:00:00+00:00,0.0,0.0,-0.39666666666666667,5.071666666666667,8.116666666666667
2020-12-22 01:00:00+00:00,0.0,-0.041666666666666664,-0.17333333333333334,4.488333333333333,7.003333333333333
2020-12-22 02:00:00+00:00,0.0,0.008333333333333333,-0.13833333333333334,4.2316666666666665,8.708333333333334
2020-12-22 03:00:00+00:00,0.0,0.0,-0.115,4.798333333333333,10.201666666666666
2020-12-22 04:00:00+00:00,0.0,0.0,-0.4,4.128333333333333,8.478333333333333
2020-12-22 05:00:00+00:00,0.0,0.0,-0.4,2.4916666666666667,8.596666666666666
