timestamp,ghi,dni,dhi
2018-12-12 17:00:00+00:00,120.97666666666667,3.79,109.37166666666667
2018-12-12 18:00:00+00:00,225.57333333333332,40.18833333333334,201.90333333333334
2018-12-12 19:00:00+00:00,125.11333333333333,5.276666666666666,118.12333333333332
2018-12-12 20:00:00+00:00,107.40333333333334,1.2266666666666666,101.63666666666667
2018-12-12 21:00:00+00:00,72.44833333333332,1.5933333333333333,69.12333333333332
2018-12-12 22:00:00+00:00,91.69833333333332,84.03166666666667,76.81
2018-12-12 23:00:00+00:00,84.32127659574468,206.82978723404256,62.80212765957447
2018-12-13 00:00:00+00:00,0.0,0.8016666666666666,0.8800000000000001
2018-12-13 01:00:00+00:00,0.0,1.1900000000000002,0.4
2018-12-13 02:00:00+00:00,0.0,0.33,0.4
2018-12-13 03:00:00+00:00,0.0,0.565,0.39166666666666666
2018-12-13 04:00:00+00:00,0.0,0.5950000000000001,0.3983333333333334
2018-12-13 05:00:00+00:00,0.0,1.1400000000000001,0.3466666666666667
2018-12-13 06:00:00+00:00,0.0,0.4766666666666667,0.21333333333333335
2018-12-13 07:00:00+00:00,0.0,1.09,0.24500000000000002
2018-12-13 08:00:00+00:00,0.0,0.145,0.26333333333333336
2018-12-13 09:00:00+00:00,0.0,0.3,0.26166666666666666
2018-12-13 10:00:00+00:00,0.0,0.3,0.14833333333333334
2018-12-13 11:00:00+00:00,0.0,0.4316666666666667,0.26166666666666666
2018-12-13 12:00:00+00:00,0.0,0.2,0.25666666666666665
2018-12-13 13:00:00+00:00,0.0,0.26666666666666666,0.12333333333333334
2018-12-13 14:00:00+00:00,0.7300000000000001,0.8983333333333333,3.3433333333333333
2018-12-13 15:00:00+00:00,73.23166666666665,448.4583333333333,25.138333333333332
2018-12-13 16:00:00+00:00,204.13,769.7983333333334,47.24
2018-12-13 17:00:00+00:00,307.77166666666665,876.5216666666668,52.91833333333333
2018-12-13 18:00:00+00:00,383.64166666666665,913.13,60.559999999999995
2018-12-13 19:00:00+00:00,409.7,876.7766666666666,74.61333333333333
2018-12-13 20:00:00+00:00,385.26166666666666,672.6833333333333,136.20666666666665
2018-12-13 21:00:00+00:00,274.69166666666666,670.765,76.52833333333334
2018-12-13 22:00:00+00:00,160.35666666666665,603.4050000000001,47.79
2018-12-13 23:00:00+00:00,43.91,280.23499999999996,24.645
2018-12-14 00:00:00+00:00,0.0,0.07,1.3733333333333335
2018-12-14 01:00:00+00:00,0.0,0.8066666666666666,0.39166666666666666
2018-12-14 02:00:00+00:00,0.0,0.4633333333333333,0.39333333333333337
2018-12-14 03:00:00+00:00,0.0,0.0,0.36333333333333334
2018-12-14 04:00:00+00:00,0.0,0.265,0.36000000000000004
2018-12-14 05:00:00+00:00,0.0,0.5466666666666667,0.3433333333333334
2018-12-14 06:00:00+00:00,0.0,0.0,0.31333333333333335
2018-12-14 07:00:00+00:00,0.0,0.6833333333333333,0.26666666666666666
2018-12-14 08:00:00+00:00,0.0,0.5266666666666667,0.35
2018-12-14 09:00:00+00:00,0.0,0.20666666666666667,0.29333333333333333
2018-12-14 10:00:00+00:00,0.0,0.8216666666666668,0.28500000000000003
2018-12-14 11:00:00+00:00,0.0,0.3466666666666667,0.21833333333333332
2018-12-14 12:00:00+00:00,0.0,0.8083333333333333,0.17666666666666667
2018-12-14 13:00:00+00:00,0.0,0.31333333333333335,0.18166666666666667
2018-12-14 14:00:00+00:00,0.37000000000000005,1.5150000000000001,3.006666666666667
2018-12-14 15:00:00+00:00,74.17166666666667,386.4066666666667,34.61333333333334
2018-12-14 16:00:00+00:00,196.26000000000002,544.3733333333333,86.885
2018-12-14 17:00:00+00:00,309.615,620.235,129.8
2018-12-14 18:00:00+00:00,347.205,519.4683333333334,164.79500000000002
2018-12-14 19:00:00+00:00,345.94166666666666,283.6066666666667,230.75166666666667
2018-12-14 20:00:00+00:00,332.27166666666665,388.22666666666663,184.95
2018-12-14 21:00:00+00:00,230.67166666666668,186.97166666666666,168.55166666666668
2018-12-14 22:00:00+00:00,132.43333333333334,105.21333333333334,109.13833333333334
2018-12-14 23:00:00+00:00,38.184999999999995,51.38,36.593333333333334
2018-12-15 00:00:00+00:00,0.0,0.3516666666666667,1.025
2018-12-15 01:00:00+00:00,0.0,0.9566666666666667,0.3016666666666667
2018-12-15 02:00:00+00:00,0.0,0.5333333333333333,0.2
2018-12-15 03:00:00+00:00,0.0,0.39333333333333337,0.10833333333333334
2018-12-15 04:00:00+00:00,0.0,1.4333333333333333,0.058333333333333334
2018-12-15 05:00:00+00:00,0.0,0.19,0.27666666666666667
2018-12-15 06:00:00+00:00,0.0,0.038333333333333344,0.30333333333333334
2018-12-15 07:00:00+00:00,0.0,1.2483333333333335,0.27666666666666667
2018-12-15 08:00:00+00:00,0.0,0.6666666666666666,0.32
2018-12-15 09:00:00+00:00,0.0,0.15,0.35333333333333333
2018-12-15 10:00:00+00:00,0.0,0.335,0.24333333333333332
2018-12-15 11:00:00+00:00,0.0,1.5516666666666667,0.2916666666666667
2018-12-15 12:00:00+00:00,0.0,1.06,0.31
2018-12-15 13:00:00+00:00,0.0,0.8116666666666668,0.33666666666666667
2018-12-15 14:00:00+00:00,0.0,0.7833333333333333,2.0633333333333335
2018-12-15 15:00:00+00:00,67.82666666666667,313.6116666666667,33.92
2018-12-15 16:00:00+00:00,170.86499999999998,568.91,55.595
2018-12-15 17:00:00+00:00,288.19166666666666,796.3333333333334,67.14
2018-12-15 18:00:00+00:00,366.03333333333336,857.13,72.20166666666667
2018-12-15 19:00:00+00:00,395.675,859.8366666666666,74.28333333333333
2018-12-15 20:00:00+00:00,378.3933333333333,843.2216666666667,71.56666666666666
2018-12-15 21:00:00+00:00,298.7633333333333,780.4116666666666,69.35666666666665
2018-12-15 22:00:00+00:00,170.48999999999998,615.3466666666667,57.28333333333333
2018-12-15 23:00:00+00:00,43.71333333333334,241.38666666666668,26.111666666666668
2018-12-16 00:00:00+00:00,0.0,0.013333333333333334,1.1099999999999999
2018-12-16 01:00:00+00:00,0.0,0.5700000000000001,0.4
2018-12-16 02:00:00+00:00,0.0,0.14833333333333334,0.4
2018-12-16 03:00:00+00:00,0.0,0.62,0.36500000000000005
2018-12-16 04:00:00+00:00,0.0,0.17666666666666667,0.3483333333333334
2018-12-16 05:00:00+00:00,0.0,0.22000000000000003,0.3866666666666667
2018-12-16 06:00:00+00:00,0.0,0.3416666666666667,0.3950000000000001
2018-12-16 07:00:00+00:00,0.0,0.48833333333333334,0.39166666666666666
2018-12-16 08:00:00+00:00,0.0,0.6966666666666668,0.3333333333333333
2018-12-16 09:00:00+00:00,0.0,1.0616666666666668,0.22333333333333333
2018-12-16 10:00:00+00:00,0.0,0.7366666666666667,0.24500000000000002
2018-12-16 11:00:00+00:00,0.0,1.1466666666666667,0.15833333333333333
2018-12-16 12:00:00+00:00,0.0,0.6616666666666667,0.30333333333333334
2018-12-16 13:00:00+00:00,0.0,0.36000000000000004,0.24666666666666667
2018-12-16 14:00:00+00:00,0.0,0.68,2.4133333333333336
2018-12-16 15:00:00+00:00,61.526666666666664,283.62666666666667,27.735
2018-12-16 16:00:00+00:00,183.105,609.1866666666666,61.473333333333336
2018-12-16 17:00:00+00:00,195.225,435.15,83.66666666666667
2018-12-16 18:00:00+00:00,263.94166666666666,307.14000000000004,155.20499999999998
2018-12-16 19:00:00+00:00,284.65,223.45833333333334,189.935
2018-12-16 20:00:00+00:00,420.76166666666666,784.985,131.17666666666668
2018-12-16 21:00:00+00:00,265.25666666666666,625.885,79.72666666666667
2018-12-16 22:00:00+00:00,117.44333333333334,252.19,67.535
2018-12-16 23:00:00+00:00,40.375,71.73833333333333,36.626666666666665
2018-12-17 00:00:00+00:00,0.0,0.7966666666666667,0.975
2018-12-17 01:00:00+00:00,0.0,0.6033333333333334,0.3983333333333334
2018-12-17 02:00:00+00:00,0.0,0.6616666666666667,0.36000000000000004
2018-12-17 03:00:00+00:00,0.0,0.625,0.3383333333333333
2018-12-17 04:00:00+00:00,0.0,0.3516666666666667,0.3483333333333334
2018-12-17 05:00:00+00:00,0.0,0.6933333333333334,0.2783333333333333
2018-12-17 06:00:00+00:00,0.0,0.5033333333333333,0.32
2018-12-17 07:00:00+00:00,0.0,1.5683333333333336,0.25666666666666665
2018-12-17 08:00:00+00:00,0.0,-0.46499999999999997,0.3816666666666667
2018-12-17 09:00:00+00:00,0.0,0.23,0.265
2018-12-17 10:00:00+00:00,0.0,0.805,0.1366666666666667
2018-12-17 11:00:00+00:00,0.0,1.2049999999999998,0.12833333333333333
2018-12-17 12:00:00+00:00,0.0,1.035,0.20333333333333334
2018-12-17 13:00:00+00:00,0.0,2.5233333333333334,0.035
2018-12-17 14:00:00+00:00,0.0,0.8450000000000001,1.0016666666666667
2018-12-17 15:00:00+00:00,18.203333333333333,0.41833333333333333,18.28666666666667
2018-12-17 16:00:00+00:00,68.89333333333335,-1.0450000000000002,65.65333333333334
2018-12-17 17:00:00+00:00,138.67166666666665,2.125,127.93666666666667
2018-12-17 18:00:00+00:00,173.48,2.6166666666666667,159.28333333333333
